"spbark_AK2018_02","spruce bark","Pices (bark)","Abiotic_Litter",5,13,"AK2018",0.0734701410396688,0.0726130057587761,0.0717012830110949,0.0716187124656954,0.071929608200552,0.0719341703603726,0.0718707962831409,0.0722021643642318,0.0726351982574887,0.0727552346138056,0.0728306364912741,0.0732857674335107,0.073864180533201,0.074155056248781,0.0742355286604847,0.0743296996181119,0.0745091280350794,0.0747822795939032,0.0751124187658468,0.0754653527978746,0.0759139178410946,0.0765866477527524,0.0777203718947004,0.0793991873772705,0.0807740141702439,0.0809944795277406,0.0809927869897541,0.0819805659641891,0.0833979318795528,0.0842907114811686,0.0850277345989841,0.0862646800602226,0.087694820674398,0.0887758106798864,0.0896353643984597,0.0906356309929176,0.0917523535072931,0.0927585815092731,0.0936893849517509,0.0947166983009076,0.0957690869637308,0.0966489253451179,0.0973844890741783,0.0981387400657381,0.0990172031706122,0.100080344978494,0.101209099750145,0.102183840417492,0.102902425317749,0.103347416829087,0.103692160484413,0.104188492689162,0.104702202693805,0.104894766449444,0.104900375949288,0.105164390565163,0.106297185157818,0.10897625151734,0.112846312009628,0.116929208613952,0.120532483238262,0.123140331942541,0.125056556868819,0.127018145918621,0.129106291495377,0.13102996161416,0.132795195034121,0.13457229276932,0.136379424026745,0.138150444332931,0.139872940441092,0.141567388523777,0.143250160843815,0.144934329432228,0.146620427569717,0.148304494890684,0.150025999235616,0.151847739223266,0.153743419625217,0.155595540288813,0.157384072826346,0.159200294105682,0.161089628431164,0.163055824687126,0.165002865360303,0.166736818000428,0.168288972017143,0.169925817504904,0.171678182338102,0.173328739729444,0.174858212918951,0.176439685084739,0.178092475217494,0.179673632012693,0.181198674452569,0.182849175300039,0.184628649286001,0.186356535931321,0.188055560736461,0.189959943861234
"spbark_AK2018_03","spruce bark","Pices (bark)","Abiotic_Litter",5,13,"AK2018",0.0965659191371974,0.0964584247199052,0.0964393685790327,0.0966462841003016,0.0970569459809366,0.0975711552293375,0.0980184557605307,0.0982649081180939,0.0985290724694622,0.0990601056797179,0.0997039737506488,0.100195199010444,0.100576517199818,0.100967792615759,0.101295189671044,0.101459659784368,0.101596163538817,0.101866449779943,0.102151287390548,0.102280822688224,0.102376102513616,0.102674776064841,0.10350043735437,0.104981186441348,0.106158210892932,0.106076671526124,0.105888013548036,0.107034298374376,0.108704619153168,0.109601849056122,0.110214788997904,0.111434555027888,0.112920268572695,0.114020964677007,0.114902965055451,0.116017347710389,0.117309118161578,0.1184588045958,0.119501076378344,0.120658985870709,0.121856106857767,0.122861524389618,0.123730651450644,0.124680929265484,0.125758555322077,0.126908871347532,0.12806317682452,0.129144667894096,0.130093002801336,0.130869410077897,0.131589515971095,0.132440454297183,0.133370789051886,0.134202769608921,0.135003186474336,0.135981449951522,0.137259033828617,0.138904593364798,0.140942203409365,0.143340238395373,0.14579178813188,0.147838922488791,0.149553608747722,0.151299289616714,0.153113332013722,0.154850602949624,0.156497628630166,0.158116884666461,0.159735430605159,0.161355422512377,0.16292720578025,0.164381667549174,0.16579631748371,0.167324250304785,0.168933263859886,0.170492857986929,0.172049415974211,0.173750793724263,0.175554545275168,0.177224774892103,0.178767745867497,0.180455124551564,0.182298871496691,0.184047539483638,0.185635945102858,0.187206340168642,0.188807093767105,0.190394714763451,0.191958243113332,0.193523544206783,0.195096191113485,0.196661315590659,0.19822000735347,0.199791184465187,0.201399633911065,0.203074777945399,0.204785769170258,0.206443060718543,0.208060207535915,0.209758338605255
"spbark_AK2018_04","spruce bark","Pices (bark)","Abiotic_Litter",5,13,"AK2018",0.0876929502290667,0.0875156240691905,0.0867288128592136,0.0869251718704298,0.0876062612145611,0.0878200124780313,0.0879597114619485,0.0887242345752134,0.0896456597008324,0.0900576832746336,0.09029910865489,0.0909733465352245,0.0918824567004539,0.0926058327210782,0.0930979422594679,0.0934675711141705,0.0939437128072438,0.0946969505872351,0.0953877666254428,0.0956144819336549,0.095666205715958,0.0960453970875619,0.0971315865879486,0.0989679816818176,0.100219669707035,0.0996186255911568,0.0989135507412244,0.100249401170174,0.10243763322511,0.103550906873419,0.104158716333947,0.10544217864401,0.10704713479364,0.108227165901724,0.10920287838371,0.110529465196734,0.112135946416261,0.11362150139002,0.114995276410947,0.116484718649114,0.118001582190124,0.119296026955816,0.12044754625673,0.121720965308216,0.123173020724722,0.12473700040748,0.126306541219322,0.127759684890674,0.12907624789161,0.130297958392793,0.131483305105227,0.132700803793788,0.134015879887084,0.135483765066555,0.137050157857349,0.13860068929284,0.140092402797195,0.141534589044878,0.143049740638314,0.144796871017867,0.146590789984272,0.148059038929642,0.149374910045242,0.150998293732763,0.152897517715922,0.154760415990802,0.156512137747701,0.158211800617559,0.159835519171392,0.161323279707763,0.162735730767286,0.164198963017393,0.165734499091481,0.167293250202785,0.168788285438911,0.170125483705368,0.171448309055712,0.173036424248252,0.174851959483637,0.176534634198709,0.178027169422011,0.179610933556891,0.181333653040041,0.183009478439118,0.18455172726976,0.18598880989591,0.187365868626835,0.188749049419553,0.190157487484546,0.191561042855704,0.192956601400502,0.194366225276259,0.195793238896035,0.197220951363254,0.198647918815501,0.200087871783462,0.201533328157639,0.202956874215825,0.204428928993511,0.206119814677083
"spbark_AK2018_05","spruce bark","Pices (bark)","Abiotic_Litter",5,13,"AK2018",0.0857772893733689,0.0851733241947368,0.0844150394263902,0.0839828897279707,0.0838735936087725,0.0839138823951,0.0839863119985593,0.0839956006133466,0.0838757601177564,0.0836125845562148,0.0833547310914163,0.0832730598690408,0.0832746316755114,0.083189067099852,0.0829395510198574,0.0825249802378341,0.0821743441797643,0.082103212427292,0.0820507870502199,0.0816812384673914,0.0812105174001209,0.0810110909538872,0.0812778748318541,0.0819778575475988,0.0823231786906135,0.0815848150744817,0.0808072380485408,0.0812542011815438,0.0821737227389455,0.0823822927227647,0.0822958482318884,0.0827049126747161,0.0833504593011457,0.08370454347154,0.0839005878738927,0.0843015045445085,0.0848506110872827,0.0852730284566682,0.0856055950875272,0.0860503121371071,0.0865345078303599,0.0868442370833456,0.0870351086260746,0.087313392536308,0.0877075145913469,0.0881448355076582,0.0885854053289947,0.0890057649971209,0.0893545186338541,0.0895735963707949,0.0897487851405449,0.0900393725557398,0.0904487221867062,0.0908911279000048,0.0913523375071112,0.091859431640228,0.0924111994255634,0.0929939174828978,0.093668164297185,0.0945222491777796,0.0954513659117475,0.0962441479837832,0.0969552468285353,0.0977814771186637,0.0987066180161645,0.0995940659774384,0.100417263214004,0.101212798969553,0.101992030824691,0.102753057804591,0.103495977924468,0.10422324760283,0.104948317588398,0.105688799654692,0.106434525187978,0.107162625031183,0.107906203525866,0.1087290466588,0.109605429662245,0.110418028265979,0.1111859820992,0.112077022290792,0.113091790157974,0.114061779084479,0.114930111957547,0.115764186354088,0.116577523056639,0.117328359105923,0.118064093818341,0.118920725202867,0.119873420798856,0.120737265022181,0.121499733851187,0.122329735414502,0.123269900332668,0.124229799223761,0.125184040450876,0.126178245815061,0.127186379208895,0.128108278391355
"36","bare rock","Bare Rock","Abiotic_Rock",7,37,"Murphy",0.0591331494789557,0.0583371308419976,0.0572384949002193,0.056027600964637,0.0557252303699239,0.057199359346594,0.0594707223586078,0.0611450246726246,0.0625751792133262,0.064517556447191,0.0666469957916419,0.0682685453718394,0.0690635711183512,0.0690297488896632,0.0690266639892156,0.0699847572364092,0.0714706749291749,0.0727691382503148,0.0741885188576405,0.0763167955428822,0.0791806421916546,0.0826286813654914,0.0866296513844255,0.0911491085452573,0.0959262419047756,0.100730304671195,0.105925658574882,0.111938540719683,0.118472038223896,0.125027574333061,0.131434255892134,0.137653714705597,0.143645864875497,0.149369179340691,0.154768674482126,0.159783693818049,0.164351223073166,0.168403961847422,0.171835640037952,0.174525561986314,0.176506768201387,0.177903856419005,0.178870212114992,0.179569702571559,0.180060376028402,0.180343266219107,0.18048081402397,0.180563121673971,0.180578514395019,0.180462827089161,0.180276979561276,0.180154404527498,0.180175592612533,0.180381884264808,0.180739855857249,0.181182416718282,0.181755109573104,0.182567261116122,0.183583366561331,0.184683647123552,0.185828267514635,0.187023295833972,0.188292201624295,0.189663810126863,0.191115097881013,0.192585176447592,0.193936622004006,0.194999508685633,0.195756523822354,0.196273674896885,0.196486151887112,0.196259822736845,0.19558747051033,0.194535918677439,0.193122011241794,0.191340517991127,0.18929075071832,0.18713184480575,0.184898342979659,0.182498553122385,0.179980251321188,0.177542702095742,0.175203396825952,0.17279397210418,0.170305778959541,0.167905845354697,0.165649876717207,0.163483319218823,0.161387633610527,0.159386055809848,0.157489195008964,0.155695137688491,0.154001248037517,0.152405130513237,0.150912586179505,0.149537939378361,0.148295126905361,0.147196735183344,0.146239296775414,0.145401848001867
"37","bare rock","Bare Rock","Abiotic_Rock",7,37,"Murphy",0.105469826001407,0.105569319273108,0.105304115982602,0.105328500142692,0.106424255858696,0.109119972484707,0.11273428294463,0.116277581054453,0.119697834784899,0.123145428235537,0.126117052021796,0.127967549718283,0.128740401768657,0.128809046397418,0.128946425927554,0.129894131754498,0.131384229142002,0.132959868993344,0.135010173881992,0.138091442165694,0.141965043992346,0.146201701953114,0.150830642176589,0.155984259370617,0.161430839939207,0.166892957280757,0.172544000522991,0.178614813220815,0.184831077719765,0.190775668411396,0.196239298564316,0.201107183751196,0.205310939321715,0.208815938821068,0.211675608791282,0.213972708160724,0.215762387713894,0.217085245726574,0.218000636370345,0.218577479847489,0.218865854722455,0.21890712923014,0.218776580346889,0.218569335553056,0.218361358126857,0.218212421294167,0.218107055260608,0.217985115289778,0.217808262236919,0.217556982684588,0.217295466971343,0.21713148552798,0.217090209743352,0.217145248644669,0.217263253201872,0.217414810493618,0.217643560509039,0.218032661238845,0.218525444906824,0.218987765464563,0.219397344409782,0.21979511862651,0.220189353261795,0.220570493029885,0.220957435499043,0.221379255052982,0.221766032151607,0.22200363111364,0.222157371385411,0.222383847861558,0.222612731780729,0.222652901594681,0.22252467424145,0.222366815263046,0.222175114684762,0.221869639318828,0.221507592435157,0.221224217098053,0.220994648798675,0.220630954535781,0.22012153269104,0.21964999242964,0.21924064656265,0.218757192590837,0.218172308979307,0.217578013981199,0.216981338456331,0.216301074451548,0.215563555521293,0.214905809738018,0.214338271757206,0.213746206455379,0.213104880829463,0.212486625463815,0.21190673565951,0.211320382144513,0.210761166677641,0.210342822649792,0.21008569120552,0.20991141604955
"32","bare rock","Bare Rock","Abiotic_Rock",7,37,"Murphy",0.0806979387816808,0.0795676716861793,0.0780786976433802,0.0768730322041978,0.076609591987343,0.0776884426376591,0.0794454805646982,0.081021547698973,0.0827966338065547,0.0853398662173774,0.0880749817805355,0.0900738657580434,0.0910614488295066,0.0911582176675549,0.0912484495152894,0.0922640491753696,0.09381729817217,0.095262031878054,0.0970013232672787,0.0997079832756458,0.103391247708035,0.107866358564755,0.113162506991698,0.119309033837152,0.125945455958459,0.132736914732615,0.140241263656842,0.149089698958483,0.158730824982754,0.168269063107765,0.177242771977204,0.18539783187608,0.192606058964202,0.19879956758173,0.203973589052821,0.208145996398322,0.211395000530579,0.213835534275946,0.215606308703771,0.216855075837576,0.217639077081914,0.217973199440339,0.218016968878628,0.218001916736362,0.217955189335737,0.217794853185858,0.217585052338778,0.217465290545532,0.217427084670345,0.217382338275851,0.217375773364195,0.217520911195982,0.217796162396158,0.218101872380525,0.218406696712585,0.218728283020391,0.219142467975392,0.219750385148616,0.220426414767648,0.220931110160026,0.221320825215269,0.221819585808687,0.222412885118416,0.222949787930871,0.223373399777158,0.223679537845073,0.223879248764757,0.223988628021551,0.223982312100662,0.223812125848925,0.223467907757209,0.222962893024472,0.222315805322357,0.221546083775679,0.220641544913842,0.21957708378092,0.21841102584855,0.217246692725079,0.216045515705017,0.214623539652033,0.213044550849749,0.211640144438379,0.210418568995358,0.20905833651969,0.207498758469134,0.205968133319686,0.204547413155774,0.203175376135406,0.20179394167806,0.2003567377805,0.19888832760222,0.197484859624729,0.19619241665754,0.1950000763977,0.193858684774544,0.192680577097405,0.191509030324909,0.190518862650468,0.189763419264968,0.189167242137384
"33","bare rock","Bare Rock","Abiotic_Rock",7,37,"Murphy",0.078107851225342,0.0765250384824377,0.0744966773858399,0.073094562075288,0.0728708941434084,0.0739538832071288,0.0755496526692619,0.0767222778939394,0.077785206229034,0.0792890572990308,0.0808217251078224,0.081683365283461,0.0817540717645589,0.0812424496495629,0.08092777411999,0.0815767006760187,0.0826954781875509,0.0835522267153551,0.0844514454652506,0.085992357619301,0.0882632976050295,0.0911852002510865,0.0947528782746116,0.0989318866367472,0.103423137389484,0.107984757583758,0.113200990068246,0.119717447487608,0.12705387871822,0.134424994501367,0.14157873726822,0.148440667746192,0.154783799599114,0.16035969376086,0.165107926867059,0.169039161076677,0.172190835540008,0.1746170665665,0.176376421986931,0.177532717090335,0.178192326680646,0.17848742974205,0.178569718075166,0.178597197606411,0.178649167851742,0.178758109448629,0.178942128249405,0.179206731873153,0.179521055643161,0.179837944252305,0.18019428947124,0.18067440614402,0.18131683006663,0.182128917767086,0.183091923208326,0.184185778166707,0.185525559346935,0.187301174730264,0.189442851851493,0.19172259609284,0.19397347904377,0.1960648414716,0.198048999945585,0.200074106813594,0.202131915893427,0.204121349441175,0.20596533770731,0.20760936819801,0.209105267268372,0.210556054087226,0.211875478263823,0.212878515976954,0.213578491949734,0.214100149946932,0.21443310494234,0.214495055430869,0.214326477147985,0.214039848191751,0.213655901306492,0.213102129960392,0.212400239647694,0.211675931480162,0.210958062829694,0.210177739867153,0.209312190203603,0.208392426756599,0.20745711917142,0.206556365459089,0.20568159348525,0.204766039194092,0.2038347406819,0.203002971780321,0.202281293938586,0.201571683197452,0.200884508718067,0.200344406651159,0.199991170194789,0.199772868903178,0.199652903162305,0.199610820904984
"35","bare rock","Bare Rock","Abiotic_Rock",7,37,"Murphy",0.0638754607095622,0.0630383058414017,0.0614383510717138,0.0601154711540021,0.059853118792966,0.06101068057562,0.0626326743771611,0.0635263364087728,0.0640846960632183,0.0650654355420137,0.0662503955120997,0.0670852847019778,0.0673216570362811,0.0669693884770311,0.066750609708071,0.0674236355266584,0.068477886599282,0.0691790548640558,0.069921240968804,0.071380007069744,0.0734724575038608,0.0759096857434896,0.0787196741379254,0.0819941233780772,0.0855444959423876,0.0891770423442874,0.0932095639938414,0.0980140965415837,0.10333883152267,0.108755574873508,0.114090544763217,0.119273657293137,0.124235754238711,0.128910356102818,0.133238134571256,0.1371636654604,0.140668798634932,0.143755422286072,0.14640102677037,0.148573545786333,0.150317364091182,0.151720378381294,0.152859421032774,0.153805586860107,0.15463252604949,0.155413131010065,0.156183094531915,0.156950752802093,0.157680317061232,0.158315523761351,0.158892052945805,0.159499198341942,0.160192153833224,0.161000010519882,0.161889642010644,0.162801465628256,0.163785121233204,0.164952683679528,0.166270587849799,0.167617768400512,0.168922623983752,0.170142383444926,0.171311162401227,0.172501716424563,0.17370365607119,0.174854169773087,0.175878023587235,0.176705351077382,0.177431472673817,0.178233354414554,0.179026448774431,0.179585137617202,0.179898641698733,0.180082089809638,0.180164827613338,0.18012744500595,0.179979224039586,0.179745585109401,0.179434431621669,0.179035486446679,0.178567612324534,0.178080893179827,0.177580017753744,0.177023498438966,0.176409775601637,0.175779671617181,0.175122418253541,0.174371575898838,0.173561548599122,0.172829167442587,0.172183633350452,0.171507493490243,0.170771579627394,0.170044481125857,0.169396023105823,0.168895443978982,0.168530339610469,0.168207150784724,0.167905517575766,0.167681447287112
"31","bare rock","Bare Rock","Abiotic_Rock",7,37,"Murphy",0.126322169002401,0.127150445317986,0.127307736168626,0.127592663816363,0.128615640297424,0.130761779709481,0.133790121545394,0.137224050763682,0.140654461166636,0.143715185015126,0.146070192115513,0.147446609631877,0.147858820708845,0.147540786185815,0.147337518453947,0.148080201001163,0.149281229125236,0.150240573821351,0.151529833064601,0.153974959485208,0.157217894005506,0.160599516948377,0.164042092428785,0.167720575682853,0.171931345534527,0.176883847303392,0.182077958630631,0.186923371272867,0.191626938562553,0.19653833565653,0.201222264462469,0.205094063004632,0.208225479882709,0.210884210512773,0.213079843025769,0.214725846584172,0.215855221944007,0.216566142272039,0.216916842691763,0.216945806732585,0.216715922811344,0.216303783010285,0.215774451757187,0.215184330345872,0.21456968423534,0.213955766625186,0.213379112385219,0.21287645470216,0.212414784648795,0.21192348976532,0.211399318906672,0.210883294886501,0.210441371289217,0.210146253957818,0.209967130766391,0.209822182535048,0.209747731152632,0.20984523462557,0.210041378597901,0.210170244791366,0.210249328202115,0.210394873674441,0.210542760173473,0.210540688160311,0.210482936233337,0.210594260343119,0.21077069399816,0.210742801949546,0.210595469632144,0.210592471161641,0.210582578765342,0.210200064275353,0.209558117373774,0.209033193204249,0.208593310665541,0.207979725481035,0.207172279296663,0.206296066181564,0.205421917942005,0.204567279225944,0.20373690524967,0.202918987892199,0.20206679865197,0.201092937909297,0.200046572823007,0.199120470318393,0.198337621496747,0.197549665782982,0.196696985808987,0.195818832377445,0.194931181414152,0.194029528588107,0.193140552892297,0.192322014784566,0.19157702528934,0.190850642467016,0.190130819517891,0.1894520430198,0.188855775846639,0.188389517942004
"34","bare rock","Bare Rock","Abiotic_Rock",7,37,"Murphy",0.0704134721813994,0.069646284430813,0.0685988188010696,0.0676581317417447,0.0673860013482222,0.0681541398244996,0.0693130303212376,0.0700011840637653,0.0704255583410332,0.0710575625878859,0.0717802605804071,0.0722662073088885,0.0723223689590978,0.0719279438030809,0.0716681406750423,0.0721521984976961,0.0728867837293462,0.0732074809071719,0.0735527565434663,0.0745907035575347,0.0760174693815596,0.0773127467587445,0.0786001408690657,0.0801916427943663,0.0820954494588149,0.0842299213868897,0.0866030233907838,0.0892731796838984,0.0923655150982767,0.095971400841406,0.0998665614609832,0.103761590039202,0.107598280612083,0.111380163515929,0.114977420501791,0.118213634443899,0.121006707575011,0.123328708601317,0.125144935196112,0.126426278789167,0.127252941124419,0.127766293440378,0.128071773472553,0.128252068688704,0.128372514346691,0.12848598037043,0.128611894372398,0.128750845050594,0.128920762940316,0.129148059839406,0.129435398832293,0.129775512513953,0.130208579891953,0.130798067613295,0.131541521045948,0.132403405584023,0.133419455460782,0.134666232104972,0.136135226423835,0.137766366965578,0.139523350651362,0.141379089099642,0.143275860449541,0.145144595165515,0.147000103270269,0.148900190161364,0.150750919986078,0.15238321745936,0.153805312443873,0.155117599680414,0.156233865160096,0.156967879132257,0.157301113135304,0.15731564893609,0.157049188668518,0.156513261779836,0.155717365131223,0.154670981152835,0.153428444302719,0.152089659243871,0.150698665005226,0.14923780420294,0.147732066130654,0.146250251054163,0.144799045770154,0.143319283943797,0.14182213850095,0.140390485449594,0.139060115624162,0.137814830639521,0.136643100541329,0.13553656294143,0.134495927696048,0.133531909626975,0.132672731012451,0.131964384132057,0.131394989199829,0.130894554439574,0.130457357134948,0.130144465841025
"95","gravel","Gravel","Abiotic_Rock",5,37,"Murphy",0.0817443792336709,0.0817288554766382,0.0817347353760288,0.0820207153583381,0.0828752302104007,0.0844759339449984,0.0865120284611095,0.0885663182988186,0.0906927276812775,0.0929704861765061,0.0948593996702139,0.0957413675405148,0.0959909309728704,0.0962434985171964,0.0966149197551058,0.0970482086824939,0.0975586107636927,0.0981927129163007,0.0990231264188804,0.100127512979631,0.101550447478967,0.103304169850538,0.105301319778522,0.107398086857228,0.109373947587731,0.111059766552908,0.112711909788694,0.114619461333993,0.116506428409054,0.117986918232318,0.119188811598762,0.120353795477911,0.121365478701641,0.122027310325779,0.122435895328623,0.122787982775655,0.123081688674532,0.123212594080904,0.123234977779357,0.12328753550468,0.123357274573291,0.123349859323969,0.123270015103078,0.123183029102111,0.123149361138997,0.123219756070476,0.123347027740546,0.123422996944089,0.123345393080247,0.123033728672324,0.122646258083145,0.122455501964555,0.122400272156968,0.122237859278647,0.122014488074861,0.121956560386827,0.122297222999896,0.123276385308675,0.125041719080307,0.127627868473507,0.130530300712511,0.132929306965001,0.134695984377533,0.136105880428936,0.137271546297728,0.138224702937263,0.138996601573233,0.139624999704653,0.140209213105469,0.140867989125429,0.141515405865843,0.141962766336848,0.142290269858503,0.142724365822564,0.143241494661864,0.143680934976128,0.144056748931797,0.144484941033016,0.144942441933692,0.145264809951204,0.145463193452118,0.145742515504463,0.146139585487379,0.146522198437626,0.146831290088097,0.147093521512654,0.147346451556112,0.147642170270709,0.147986681242785,0.148337476646333,0.148662415298904,0.148939176096967,0.149206425402378,0.149561978579565,0.150018006938772,0.150497495188556,0.150977833746287,0.151494511759812,0.152022909674271,0.152475839104345
"94","gravel","Gravel","Abiotic_Rock",5,37,"Murphy",0.058188073577154,0.0581584549772016,0.0577042157370058,0.0572658534684636,0.0571363570286814,0.0574704373416975,0.0580838849973443,0.0587320983373823,0.0595635655604253,0.0607215268323294,0.0617241726525608,0.0619836367066424,0.0617744307413332,0.0616214013397942,0.0617265197229176,0.0621095959636993,0.0624199568225828,0.062358783400115,0.0625531672672262,0.0637230691553495,0.0652495148455254,0.0662766138694044,0.0671386331921957,0.0685012173329937,0.0703680284324385,0.0725197653094227,0.0747893951735571,0.0770539656735915,0.0793013121284195,0.0815523723122002,0.0837934974615534,0.0859974532375969,0.0881387129359203,0.0901815207048858,0.0920289515967601,0.0935636018301469,0.0947349462397276,0.0955418275812952,0.0961305626841666,0.0967275114940773,0.0973447656501932,0.0978757101621627,0.0982774193083476,0.0985492963634024,0.0987491049722056,0.098962469675332,0.0991878567791842,0.0993778810200327,0.0995659186025607,0.0998302242730572,0.100194567628006,0.100644290901259,0.101118302184013,0.10153855122384,0.101970176493712,0.102553391087737,0.10330525525708,0.104172078233518,0.105211216889999,0.106533555968607,0.108072971185375,0.109656828317359,0.11115773950133,0.112486098745606,0.113665349413455,0.11479086445895,0.11591205057275,0.117046502089586,0.118144212181889,0.119110658929065,0.119870119193776,0.120372930112791,0.120769318644337,0.121307134637008,0.121897750696985,0.12226851135307,0.122387692456816,0.122369911446919,0.122254560249915,0.122005889222188,0.121644067572728,0.121249545191976,0.12083182914444,0.120326576470874,0.119768815055156,0.1192982465516,0.118920559394777,0.118502759098341,0.118043634075511,0.117679373898313,0.117397999939513,0.117042091672785,0.11661449989375,0.11628593463829,0.116093431105481,0.115932419463296,0.115750437681844,0.115555293290225,0.115358035055174,0.115173528227062
"93","gravel","Gravel","Abiotic_Rock",5,37,"Murphy",0.0731323067790404,0.0725007658508791,0.0713847571696895,0.0712399230817224,0.0721010459309421,0.0735159037803181,0.0752099344718994,0.0769979339510026,0.0788389879138583,0.0806615356662032,0.082062479617046,0.0826152220858414,0.082554187788326,0.0823378883795671,0.0823509945670185,0.082853184142678,0.0835436634744674,0.0840625326240785,0.0847458189957978,0.0860610554318425,0.0877864041730175,0.0895509750715758,0.0914622756658882,0.0937377295839766,0.0962209755561094,0.0986687185629411,0.101076767676414,0.103513200757763,0.10596153501953,0.108359790434712,0.11056127899979,0.112432818185653,0.11402711227875,0.115441772159314,0.116637801189683,0.117530943625247,0.11816835073774,0.118666603244491,0.119056397921769,0.119321850605352,0.119501703212079,0.119661104651212,0.119784415402336,0.119816356626828,0.119816648848899,0.119902171332908,0.12004344781722,0.120128939793627,0.120131666166944,0.120078057724304,0.120029273731382,0.120055758383669,0.120108180851816,0.120077146569205,0.120032282386287,0.120150953973336,0.120584534797707,0.121466786243209,0.122812171306382,0.12454348285554,0.126408595023739,0.128052172684154,0.129414848576634,0.130608275656995,0.131660156152753,0.132556099199882,0.133307841589138,0.133946435651606,0.134548874341653,0.135206718321905,0.135844441453819,0.136300476017777,0.136604152331306,0.136893903871444,0.137189289145708,0.137443508344167,0.137669899724423,0.1379160897758,0.138176368585997,0.138390450913383,0.138565074005341,0.138779905376418,0.139032753826668,0.139237705586641,0.139382484899742,0.139535761968371,0.139719536229273,0.139910091136062,0.140100441111765,0.140301627225753,0.140495118528113,0.140633781940395,0.140759642125579,0.141003263496517,0.141362864613438,0.141697968451535,0.141982783124007,0.142313351390738,0.142726422325799,0.143195849041031
"97","gravel","Gravel","Abiotic_Rock",5,37,"Murphy",0.0659115853134002,0.0653921945539794,0.0644827071159844,0.0634085757853641,0.0629531266751217,0.0637466225715735,0.0649785836018717,0.0655534789239473,0.0659423201958508,0.0669156394490684,0.0680403704240426,0.0685583955436661,0.0686303339023718,0.0687072023907255,0.0689786380362154,0.0694936757527934,0.0700286284242538,0.0703569132169554,0.0707232188931361,0.0714694073341503,0.0725119782405496,0.0736570119065745,0.0749216272031234,0.0763550081086666,0.0777688638497521,0.078970431286147,0.0801992001078623,0.0817374893711087,0.0833367216762557,0.0846437264056631,0.0857809995222413,0.0869815290612164,0.0881657517341157,0.08917510370297,0.0900569427479449,0.0909275460081037,0.0917427491810579,0.0923805626023373,0.0929115744342445,0.0935107579951375,0.0941661654788062,0.0947654085002298,0.0953107879036494,0.0958716474084035,0.0964809872154141,0.0971470748943543,0.0978312482798426,0.0984668268519773,0.0990042368988772,0.099415148057738,0.0998105583544546,0.100363520180742,0.101007963291251,0.101550677943353,0.102044523277782,0.102693757906656,0.103686947125689,0.105201482048544,0.107289199079696,0.109893460705503,0.112672924800792,0.115124148619878,0.117237813711729,0.119280919886683,0.121262913814372,0.123054035325242,0.124668654675827,0.126202893411042,0.127699293829001,0.129163932534609,0.130550240553514,0.131791766348401,0.132968782841428,0.134238379979572,0.135580052345353,0.136875044730435,0.138118763227992,0.139374436155886,0.140641230991917,0.141853375377715,0.143026947954883,0.144267328713016,0.145582101406198,0.14687975300092,0.148122550873669,0.149335033177522,0.150544735297567,0.151785039740612,0.153051382274029,0.154301227259533,0.15554047608687,0.15682209070525,0.158148063292181,0.159468517852875,0.160810925390076,0.162282746991988,0.163871644234174,0.165442890949682,0.16698905819529,0.16863603904939
